i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
71,5.504750e+03,3.221498,-6.876726,2.516464,-4.877152e+04,1.041095e+05,-3.809774e+04,1.021305e+00,5.622027e+03
72,5.533672e+03,1.686799,3.409523,7.037746,-2.560412e+04,-5.175353e+04,-1.068267e+05,7.153711e-03,3.958629e+01
73,5.605888e+03,-0.113073,2.508694,7.595635,1.727512e+03,-3.832741e+04,-1.160449e+05,2.446918e-04,1.371715e+00
74,5.668117e+03,-3.185977,-3.600874,-6.394002,4.894425e+04,5.531806e+04,9.822722e+04,0.000000e+00,0.000000e+00
75,5.722407e+03,0.134997,-7.306129,-3.256110,-2.083790e+03,1.127759e+05,5.026065e+04,1.013255e+00,5.798259e+03
76,5.801252e+03,-5.495286,-3.899235,4.312516,8.540648e+04,6.060103e+04,-6.702415e+04,1.010082e+00,5.859738e+03
77,5.862782e+03,5.899259,5.363641,-0.655813,-9.216988e+04,-8.380140e+04,1.024640e+04,1.030218e+00,6.039945e+03
78,5.900861e+03,-5.470164,-3.375278,-4.762857,8.574280e+04,5.290625e+04,7.465603e+04,1.535276e-04,9.059452e-01
79,5.982973e+03,1.791848,2.890808,-7.241030,-2.828129e+04,-4.562652e+04,1.142874e+05,5.421458e-01,3.243643e+03
80,5.995286e+03,-6.277609,-2.342218,4.371000,9.918337e+04,3.700598e+04,-6.905982e+04,1.007652e+00,6.041164e+03
81,6.090198e+03,-7.571935,-1.372965,-2.186496,1.205764e+05,2.186326e+04,3.481801e+04,7.352948e-01,4.478091e+03
82,6.126799e+03,-6.661879,3.091605,3.171963,1.064028e+05,-4.937880e+04,-5.066226e+04,1.011280e+00,6.195908e+03
83,6.142974e+03,-7.093849,2.460385,2.761125,1.134517e+05,-3.934885e+04,-4.415858e+04,1.006484e+00,6.182805e+03
84,6.186343e+03,5.047648,2.703662,5.586722,-8.101133e+04,-4.339195e+04,-8.966309e+04,9.762709e-01,6.039547e+03
85,6.188340e+03,-2.693025,-5.388481,-5.264209,4.322819e+04,8.649541e+04,8.450061e+04,4.212974e-01,2.607131e+03
86,6.212821e+03,1.405850,-0.508605,-7.859065,-2.261118e+04,8.180216e+03,1.264023e+05,2.685620e-02,1.668528e+02
87,6.245863e+03,-6.778969,1.720845,-3.883848,1.093200e+05,-2.775094e+04,6.263226e+04,4.809889e-02,3.004191e+02
88,6.254830e+03,-2.867758,-2.242981,7.123552,4.627963e+04,3.619703e+04,-1.149593e+05,1.004555e+00,6.283323e+03
89,6.344753e+03,-4.435973,6.632806,-0.572730,7.210011e+04,-1.078063e+05,9.308869e+03,1.010967e+00,6.414338e+03
90,6.405028e+03,7.174651,0.675956,-3.473826,-1.171658e+05,-1.103872e+04,5.672941e+04,1.024867e+00,6.564304e+03
91,6.435408e+03,0.652891,-0.370514,-7.964700,-1.068731e+04,6.065024e+03,1.303758e+05,2.868974e-12,1.846302e-08
92,6.440614e+03,4.411012,-6.581352,1.108505,-7.223397e+04,1.077751e+05,-1.815270e+04,1.019566e+00,6.566630e+03
93,6.467948e+03,6.306729,0.880756,-4.842462,-1.034968e+05,-1.445368e+04,7.946743e+04,1.027360e+00,6.644911e+03
94,6.657676e+03,-5.186367,2.181230,-5.687163,8.635039e+04,-3.631638e+04,9.468839e+04,0.000000e+00,0.000000e+00
95,6.682006e+03,-1.870345,-5.265476,-5.725083,3.119715e+04,8.782754e+04,9.549374e+04,4.281611e-01,2.860975e+03
96,6.708368e+03,1.986786,0.053116,7.749185,-3.320467e+04,-8.877120e+02,-1.295102e+05,1.054612e+00,7.074728e+03
97,6.795807e+03,4.692670,-3.262897,-5.597531,-7.893692e+04,5.488624e+04,9.415788e+04,1.020929e+00,6.938034e+03
98,6.874733e+03,7.980185,0.318147,-0.464153,-1.350145e+05,-5.382640e+03,7.852870e+03,1.022321e+00,7.028187e+03
99,6.912163e+03,-4.827378,-1.370395,6.230444,8.189511e+04,2.324837e+04,-1.056977e+05,1.005110e+00,6.947486e+03
100,6.913852e+03,-4.424523,-4.529245,-4.889738,7.506995e+04,7.684675e+04,8.296316e+04,1.651990e-01,1.142161e+03
101,6.929860e+03,-1.392431,7.228067,3.133078,2.365242e+04,-1.227790e+05,-5.321978e+04,4.814414e-01,3.336321e+03
102,6.974222e+03,-0.945930,2.381757,7.578420,1.611931e+04,-4.058682e+04,-1.291416e+05,9.463519e-02,6.600068e+02
103,6.976248e+03,0.223793,-1.364099,7.879667,-3.814151e+03,2.324858e+04,-1.342946e+05,1.003159e+00,6.998286e+03
104,6.994120e+03,3.434875,5.433143,4.762624,-5.861613e+04,-9.271657e+04,-8.127417e+04,9.534125e-01,6.668282e+03
105,7.065837e+03,-7.906715,1.109872,-0.502035,1.356181e+05,-1.903682e+04,8.611043e+03,9.646600e-01,6.816131e+03
106,7.091851e+03,2.340350,3.234511,-6.932582,-4.021614e+04,-5.558123e+04,1.191282e+05,8.572146e-01,6.079238e+03
107,7.098410e+03,-6.093188,-3.239718,4.046886,1.047526e+05,5.569644e+04,-6.957307e+04,1.009545e+00,7.166165e+03
108,7.130819e+03,0.041514,-0.003429,7.999892,-7.153229e+02,5.908833e+01,-1.378458e+05,9.993235e-01,7.125995e+03
109,7.187821e+03,7.860149,1.466440,0.260035,-1.359781e+05,-2.536895e+04,-4.498529e+03,1.022739e+00,7.351264e+03
110,7.196338e+03,-0.550954,-7.929012,-0.909513,9.536983e+03,1.372507e+05,1.574360e+04,1.017610e+00,7.323067e+03
111,7.300721e+03,3.203255,3.104439,6.640905,-5.584883e+04,-5.412597e+04,-1.157843e+05,9.445866e-01,6.896164e+03
112,7.379029e+03,-2.323846,-2.026162,7.382033,4.073302e+04,3.551513e+04,-1.293943e+05,1.004473e+00,7.412037e+03
113,7.456440e+03,3.734379,-1.109701,-6.987344,-6.579969e+04,1.955291e+04,1.231169e+05,9.620857e-01,7.173734e+03
114,7.487555e+03,-0.440126,7.762579,1.883789,7.771182e+03,-1.370616e+05,-3.326151e+04,9.937664e-01,7.440880e+03
115,7.564304e+03,4.378848,-3.269945,-5.842358,-7.771127e+04,5.803161e+04,1.036841e+05,1.018113e+00,7.701313e+03
116,7.589351e+03,-6.627478,2.068489,-3.974655,1.178122e+05,-3.677013e+04,7.065477e+04,1.243520e-01,9.437511e+02
117,7.604104e+03,1.988965,7.659000,-1.176326,-3.539083e+04,-1.362811e+05,2.093106e+04,1.028528e+00,7.821035e+03
118,7.638239e+03,3.506436,6.987178,1.698310,-6.253198e+04,-1.246057e+05,-3.028678e+04,1.023108e+00,7.814742e+03
119,7.677540e+03,-1.508694,-3.636781,-6.964027,2.697440e+04,6.502313e+04,1.245120e+05,1.217977e-06,9.351069e-03
120,7.787934e+03,1.970158,-0.333063,7.746454,-3.547741e+04,5.997604e+03,-1.394934e+05,1.093054e+00,8.512635e+03
121,7.791420e+03,0.689484,-5.617458,5.654094,-1.241859e+04,1.011784e+05,-1.018383e+05,1.015097e+00,7.909047e+03
122,7.799041e+03,0.679332,-5.629297,-5.643539,-1.224171e+04,1.014412e+05,1.016978e+05,9.436597e-01,7.359641e+03
123,7.898313e+03,-0.379665,-0.829249,7.947842,6.885064e+03,1.503806e+04,-1.441306e+05,1.001997e+00,7.914090e+03
124,7.904181e+03,1.256900,6.985722,-3.690514,-2.280179e+04,-1.267300e+05,6.695067e+04,1.027267e+00,8.119707e+03
125,7.931041e+03,-3.704815,3.873121,5.939132,6.732421e+04,-7.038268e+04,-1.079264e+05,6.239923e-02,4.948909e+02
126,7.933402e+03,1.939804,3.324092,7.013385,-3.525553e+04,-6.041467e+04,-1.274668e+05,5.343842e-01,4.239484e+03
127,7.957794e+03,-0.668273,-1.082773,-7.898165,1.216438e+04,1.970940e+04,1.437680e+05,0.000000e+00,0.000000e+00
128,7.959505e+03,-0.326553,-0.310716,7.987291,5.944784e+03,5.656479e+03,-1.454060e+05,1.001325e+00,7.970053e+03
129,7.970433e+03,-0.236139,-1.322175,7.886450,4.301787e+03,2.408627e+04,-1.436687e+05,1.002943e+00,7.993887e+03
130,8.030893e+03,-1.619242,-0.196034,7.831962,2.960965e+04,3.584709e+03,-1.432162e+05,1.003132e+00,8.056049e+03
131,8.096149e+03,6.803295,-0.982203,4.092733,-1.249103e+05,1.803351e+04,-7.514365e+04,1.531573e+00,1.239984e+04
132,8.113471e+03,-0.173309,-4.098469,6.868225,3.185393e+03,7.532943e+04,-1.262372e+05,1.011100e+00,8.203534e+03
133,8.172276e+03,5.337228,-2.123817,5.568070,-9.845253e+04,3.917674e+04,-1.027107e+05,1.577350e+00,1.289054e+04
134,8.222747e+03,2.746156,2.706712,7.009446,-5.081282e+04,-5.008299e+04,-1.296976e+05,9.484752e-01,7.799072e+03
135,8.302703e+03,5.784728,4.497865,3.210316,-1.075554e+05,-8.362880e+04,-5.968940e+04,1.540756e+00,1.279244e+04
136,8.307589e+03,-3.623317,6.871674,-1.910933,6.738815e+04,-1.278026e+05,3.554042e+04,1.007304e+00,8.368266e+03
137,8.385631e+03,0.335329,-6.466532,-4.698034,-6.265831e+03,1.208312e+05,8.778567e+04,9.987826e-01,8.375422e+03
138,8.414693e+03,6.667964,-2.873476,3.358778,-1.248108e+05,5.378564e+04,-6.286952e+04,1.028087e+00,8.651040e+03
139,8.482216e+03,-5.267370,1.527715,5.824165,9.898928e+04,-2.871022e+04,-1.094531e+05,1.012287e+00,8.586438e+03
140,8.518577e+03,-5.566107,2.988485,4.907893,1.048274e+05,-5.628261e+04,-9.243113e+04,1.019747e+00,8.686790e+03
141,8.537490e+03,1.670856,7.793192,-0.688766,-3.150241e+04,-1.469333e+05,1.298603e+04,1.025349e+00,8.753904e+03
142,8.553503e+03,4.123892,-4.758839,-4.934265,-7.782496e+04,8.980751e+04,9.311811e+04,1.020969e+00,8.732865e+03
143,8.605294e+03,-5.880614,5.329272,1.008581,1.113128e+05,-1.008766e+05,-1.909120e+04,1.014067e+00,8.726346e+03
144,8.645957e+03,0.022812,-0.077874,7.999588,-4.328185e+02,1.477544e+03,-1.517798e+05,1.001088e+00,8.655364e+03
145,8.651047e+03,-2.262729,-3.809050,6.661171,4.294441e+04,7.229207e+04,-1.264226e+05,1.009102e+00,8.729790e+03
146,8.716296e+03,0.898578,1.006916,-7.885346,-1.711832e+04,-1.918222e+04,1.502195e+05,2.544975e-02,2.218276e+02
147,8.859367e+03,-5.581992,-4.386361,3.687981,1.072087e+05,8.424524e+04,-7.083202e+04,1.010862e+00,8.955599e+03
148,8.873871e+03,-3.970780,-0.241261,-6.940799,7.632592e+04,4.637490e+03,1.334153e+05,9.343730e-01,8.291505e+03
149,8.938619e+03,-3.505684,6.430856,-3.217805,6.763129e+04,-1.240634e+05,6.207756e+04,9.698172e-01,8.668826e+03
150,8.961519e+03,5.165588,1.375553,-5.951853,-9.978155e+04,-2.657100e+04,1.149695e+05,1.023694e+00,9.173848e+03
151,8.970653e+03,-5.071835,-0.618175,6.155839,9.802047e+04,1.194712e+04,-1.189704e+05,1.005959e+00,9.024106e+03
152,9.021493e+03,5.404407,3.381950,-4.832680,-1.047435e+05,-6.554598e+04,9.366275e+04,1.024911e+00,9.246226e+03
153,9.026585e+03,-0.548850,7.402680,2.983136,1.064032e+04,-1.435127e+05,-5.783283e+04,9.022419e-01,8.144163e+03
154,9.073550e+03,0.868495,7.915798,0.765414,-1.688091e+04,-1.538590e+05,-1.487732e+04,1.019534e+00,9.250795e+03
155,9.100980e+03,0.850194,-0.122427,7.953753,-1.655015e+04,2.383204e+03,-1.548303e+05,1.001427e+00,9.113965e+03
156,9.130393e+03,7.520041,1.514936,-2.270232,-1.466238e+05,-2.953783e+04,4.426440e+04,1.018732e+00,9.301421e+03
157,9.220379e+03,-3.810239,6.974450,-0.916042,7.465626e+04,-1.366545e+05,1.794855e+04,1.017479e+00,9.381539e+03
158,9.278060e+03,-0.682417,0.472718,-7.956811,1.341276e+04,-9.291178e+03,1.563894e+05,0.000000e+00,0.000000e+00
159,9.346227e+03,2.420279,-2.659374,7.146326,-4.774448e+04,5.246108e+04,-1.409745e+05,1.101122e+00,1.029134e+04
160,9.350920e+03,-1.086357,-1.305200,-7.817690,2.143578e+04,2.575395e+04,1.542571e+05,0.000000e+00,0.000000e+00
161,9.374558e+03,3.112701,-7.142885,-1.813914,-6.149679e+04,1.411201e+05,3.583701e+04,1.016462e+00,9.528882e+03
162,9.427898e+03,3.532770,-1.265604,7.065252,-6.999427e+04,2.507523e+04,-1.399828e+05,1.454854e+00,1.371622e+04
163,9.549305e+03,-1.325689,1.987725,7.634887,2.643426e+04,-3.963527e+04,-1.522398e+05,7.771702e-01,7.421435e+03
164,9.607230e+03,3.442712,0.487875,-7.204840,-6.885562e+04,-9.757694e+03,1.440997e+05,9.592060e-01,9.215312e+03
165,9.649085e+03,-2.965848,-5.778083,-4.670921,5.944722e+04,1.158154e+05,9.362359e+04,8.434192e-01,8.138224e+03
166,9.659561e+03,2.524196,6.615119,3.724062,-5.062225e+04,-1.326649e+05,-7.468532e+04,9.844890e-01,9.509732e+03
167,9.663832e+03,3.253195,3.968374,6.137486,-6.525660e+04,-7.960254e+04,-1.231133e+05,9.281139e-01,8.969138e+03
168,9.670711e+03,-0.566991,-0.340221,7.972626,1.137746e+04,6.826997e+03,-1.599817e+05,1.002580e+00,9.695659e+03
169,9.676094e+03,0.149098,-1.918530,7.765115,-2.992693e+03,3.850865e+04,-1.558610e+05,1.005055e+00,9.725008e+03
170,9.723494e+03,6.969729,-3.523550,1.734205,-1.402383e+05,7.089756e+04,-3.489404e+04,1.016803e+00,9.886874e+03
171,9.829099e+03,3.711637,-6.627020,-2.511247,-7.508652e+04,1.340648e+05,5.080260e+04,1.016789e+00,9.994122e+03
172,9.920939e+03,-3.856612,-0.470881,6.993198,7.838302e+04,9.570333e+03,-1.421320e+05,1.005571e+00,9.976212e+03
173,1.004700e+04,-7.107808,-3.585696,-0.788571,1.453763e+05,7.333837e+04,1.612868e+04,9.989342e-01,1.003629e+04
174,1.011702e+04,-3.936734,-6.856639,-1.220096,8.079825e+04,1.407269e+05,2.504148e+04,1.013781e+00,1.025644e+04
175,1.017704e+04,-3.844038,-6.785346,-1.783942,7.912942e+04,1.396762e+05,3.672239e+04,1.011879e+00,1.029793e+04
176,1.018387e+04,-7.462068,2.883449,-0.057170,1.536580e+05,-5.937565e+04,1.177231e+03,9.996586e-01,1.018039e+04
177,1.021806e+04,7.823438,1.576964,-0.554071,-1.613695e+05,-3.252713e+04,1.142851e+04,1.016770e+00,1.038942e+04
178,1.024083e+04,2.579255,0.577544,7.550754,-5.326004e+04,-1.192594e+04,-1.559185e+05,1.450676e+00,1.485613e+04
179,1.024585e+04,-7.122436,-2.405076,-2.736148,1.471100e+05,4.967554e+04,5.651365e+04,8.284283e-01,8.487955e+03
180,1.030367e+04,1.102864,-7.916546,0.334641,-2.284325e+04,1.639727e+05,-6.931313e+03,1.014222e+00,1.045021e+04
181,1.030522e+04,-2.613075,-7.553984,0.330414,5.412777e+04,1.564748e+05,-6.844259e+03,1.014260e+00,1.045217e+04
182,1.031026e+04,-1.502766,-5.922363,5.164040,3.113622e+04,1.227071e+05,-1.069951e+05,1.012170e+00,1.043573e+04
183,1.034765e+04,-1.497277,7.821302,-0.765115,3.107868e+04,-1.623452e+05,1.588135e+04,1.023756e+00,1.059347e+04
184,1.035259e+04,0.698623,7.595753,-2.411734,-1.450464e+04,-1.577012e+05,5.007184e+04,1.024972e+00,1.061111e+04
185,1.038499e+04,3.737721,-2.047118,-6.770432,-7.772300e+04,4.256823e+04,1.407859e+05,1.000551e+00,1.039071e+04
186,1.039966e+04,0.307098,2.464520,-7.604724,-6.390381e+03,-5.128396e+04,1.582460e+05,8.802901e-02,9.154715e+02
187,1.045087e+04,-0.927665,-1.302713,-7.838519,1.935117e+04,2.717469e+04,1.635121e+05,0.000000e+00,0.000000e+00
188,1.049608e+04,0.752094,-0.923614,-7.910834,-1.572264e+04,1.930830e+04,1.653772e+05,3.427030e-02,3.597040e+02
189,1.087982e+04,4.608779,4.491541,-4.752390,-9.809266e+04,-9.559739e+04,1.011492e+05,1.023487e+00,1.113535e+04
190,1.091729e+04,1.924504,1.546566,7.609495,-4.103136e+04,-3.297352e+04,-1.622381e+05,9.906359e-01,1.081506e+04
191,1.092236e+04,-3.090432,4.573565,-5.790659,6.590480e+04,-9.753324e+04,1.234883e+05,2.612789e-01,2.853781e+03
192,1.092607e+04,-3.785099,6.808027,-1.823126,8.073260e+04,-1.452088e+05,3.888557e+04,1.012306e+00,1.106053e+04
193,1.108809e+04,0.189435,0.615520,-7.974036,-4.070314e+03,-1.322543e+04,1.713350e+05,2.540806e-05,2.817268e-01
194,1.118681e+04,-4.595798,0.235815,-6.543931,9.918676e+04,-5.089379e+03,1.412315e+05,0.000000e+00,0.000000e+00
195,1.119923e+04,1.945146,3.047247,7.136574,-4.200355e+04,-6.580235e+04,-1.541074e+05,8.375100e-01,9.379466e+03
196,1.123843e+04,-5.687188,5.299866,1.888731,1.230241e+05,-1.146456e+05,-4.085663e+04,1.016777e+00,1.142698e+04
197,1.124561e+04,-0.873270,-1.222746,7.857626,1.889643e+04,2.645864e+04,-1.700288e+05,1.003899e+00,1.128945e+04
198,1.132893e+04,1.955079,-1.464903,-7.617856,-4.246181e+04,3.181582e+04,1.654500e+05,7.087194e-01,8.029034e+03
199,1.141931e+04,0.376154,0.692406,7.961098,-8.202115e+03,-1.509802e+04,-1.735931e+05,9.996336e-01,1.141513e+04
200,1.143813e+04,-6.059473,-0.851309,5.153452,1.322367e+05,1.857824e+04,-1.124645e+05,1.007315e+00,1.152180e+04
201,1.157303e+04,-3.809684,-2.313621,-6.643303,8.362808e+04,5.078733e+04,1.458301e+05,0.000000e+00,0.000000e+00
202,1.159550e+04,7.203019,-2.858607,-1.986172,-1.582701e+05,6.281146e+04,4.364166e+04,1.014951e+00,1.176887e+04
203,1.161483e+04,3.286179,-3.055602,6.623015,-7.226654e+04,6.719590e+04,-1.456471e+05,1.154012e+00,1.340365e+04
