i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
17,8.359997e+00,6.687549,3.341530,2.847957,-8.951916e+05,-4.472954e+05,-3.812259e+05,0.000000e+00,0.000000e+00
18,8.638376e+00,6.812767,-4.097687,0.891717,-9.270124e+05,5.575718e+05,-1.213358e+05,0.000000e+00,0.000000e+00
19,8.752353e+00,5.027028,1.636314,-6.004287,-6.885250e+05,-2.241171e+05,8.223748e+05,0.000000e+00,0.000000e+00
20,8.979977e+00,4.683261,4.704813,-4.464505,-6.497285e+05,-6.527185e+05,6.193796e+05,0.000000e+00,0.000000e+00
21,9.024536e+00,-4.172353,-4.417639,-5.203454,5.802825e+05,6.143964e+05,7.236859e+05,9.735811e-01,8.786118e+00
22,9.110555e+00,5.020097,-4.229411,4.572822,-7.015045e+05,5.910147e+05,-6.390027e+05,0.000000e+00,0.000000e+00
23,9.187738e+00,-3.708683,-0.310028,-7.081635,5.204392e+05,4.350613e+04,9.937652e+05,1.051352e-01,9.659549e-01
24,9.244661e+00,4.197759,-6.477876,2.101417,-5.908931e+05,9.118513e+05,-2.958037e+05,0.000000e+00,0.000000e+00
25,9.302655e+00,-4.164990,0.851143,6.777051,5.881165e+05,-1.201855e+05,-9.569519e+05,0.000000e+00,0.000000e+00
26,9.448410e+00,-0.746607,-0.360855,7.956907,1.062471e+05,5.135210e+04,-1.132321e+06,0.000000e+00,0.000000e+00
27,9.782006e+00,-5.686856,0.054309,-5.626431,8.234403e+05,-7.863842e+03,8.146910e+05,1.823891e-01,1.784131e+00
28,9.912843e+00,2.946127,-2.414342,-7.035005,-4.294341e+05,3.519199e+05,1.025438e+06,0.000000e+00,0.000000e+00
29,1.004037e+01,0.739100,3.100149,7.337766,-1.084237e+05,-4.547822e+05,-1.076427e+06,0.000000e+00,0.000000e+00
30,1.014439e+01,-1.186670,7.619905,2.128112,1.749802e+05,-1.123592e+06,-3.138004e+05,0.000000e+00,0.000000e+00
31,1.057707e+01,-1.367523,-5.301197,5.833283,2.059033e+05,7.981832e+05,-8.782977e+05,0.000000e+00,0.000000e+00
32,1.059909e+01,-2.925177,6.474259,-3.677949,4.408921e+05,-9.758214e+05,5.543524e+05,0.000000e+00,0.000000e+00
33,1.189092e+01,-3.138961,-6.819774,2.763622,5.011177e+05,1.088739e+06,-4.411969e+05,0.000000e+00,0.000000e+00
34,1.215799e+01,2.239337,2.983805,-7.076883,-3.614900e+05,-4.816675e+05,1.142402e+06,0.000000e+00,0.000000e+00
35,1.230280e+01,3.450468,-0.992849,7.149023,-5.603069e+05,1.612246e+05,-1.160900e+06,0.000000e+00,0.000000e+00
36,1.235397e+01,-6.581989,4.248959,-1.619805,1.071042e+06,-6.914038e+05,2.635797e+05,0.000000e+00,0.000000e+00
37,1.278500e+01,-0.972814,0.070325,-7.940320,1.610372e+05,-1.164150e+04,1.314420e+06,0.000000e+00,0.000000e+00
38,1.304365e+01,2.281723,6.986139,-3.160317,-3.815122e+05,-1.168107e+06,5.284163e+05,0.000000e+00,0.000000e+00
39,1.316843e+01,-2.697425,-3.774866,-6.517230,4.531712e+05,6.341828e+05,1.094904e+06,6.603556e-01,8.695846e+00
40,1.379164e+01,-4.715940,0.703502,6.423783,8.108159e+05,-1.209537e+05,-1.104447e+06,0.000000e+00,0.000000e+00
41,1.435051e+01,2.814009,-1.999630,7.216844,-4.935205e+05,3.506949e+05,-1.265689e+06,0.000000e+00,0.000000e+00
42,1.443973e+01,-2.377674,1.502366,-7.489297,4.182903e+05,-2.643025e+05,1.317548e+06,0.000000e+00,0.000000e+00
43,1.482539e+01,3.823259,6.212548,3.284347,-6.815264e+05,-1.107436e+06,-5.854611e+05,0.000000e+00,0.000000e+00
44,1.544991e+01,5.234348,5.945433,1.119563,-9.525144e+05,-1.081913e+06,-2.037313e+05,0.000000e+00,0.000000e+00
45,1.584874e+01,-1.628092,0.503105,-7.816406,3.000698e+05,-9.272609e+04,1.440623e+06,0.000000e+00,0.000000e+00
46,1.636567e+01,0.489114,2.204324,-7.674746,-9.160579e+04,-4.128462e+05,1.437398e+06,0.000000e+00,0.000000e+00
47,1.648609e+01,5.131721,-6.135392,-0.149679,-9.646455e+05,1.153313e+06,2.813616e+04,0.000000e+00,0.000000e+00
48,1.648957e+01,3.271781,-7.238734,0.946664,-6.150846e+05,1.360859e+06,-1.779698e+05,0.000000e+00,0.000000e+00
49,1.653946e+01,-2.812900,-3.100667,-6.817144,5.296159e+05,5.837968e+05,1.283539e+06,5.773108e-01,9.548411e+00
50,1.654880e+01,-0.337736,-1.090672,-7.918104,6.360728e+04,2.054108e+05,1.491250e+06,0.000000e+00,0.000000e+00
51,1.670287e+01,-1.954198,7.749167,-0.362658,3.697517e+05,-1.466211e+06,6.861819e+04,0.000000e+00,0.000000e+00
52,1.681865e+01,-2.594361,1.555754,-7.406006,4.925745e+05,-2.953809e+05,1.406130e+06,0.000000e+00,0.000000e+00
53,1.695912e+01,-0.791048,-6.182939,-5.014530,1.508170e+05,1.178807e+06,9.560440e+05,2.191239e-01,3.716149e+00
54,1.697636e+01,-0.129343,-0.461785,7.985614,2.467239e+04,8.808618e+04,-1.523269e+06,0.000000e+00,0.000000e+00
55,1.714073e+01,-1.607058,-0.254403,7.832793,3.080293e+05,4.876206e+04,-1.501334e+06,0.000000e+00,0.000000e+00
56,1.728491e+01,-6.710662,0.466956,-4.330008,1.291650e+06,-8.987839e+04,8.334283e+05,5.650256e-02,9.766417e-01
57,1.734985e+01,2.346184,-1.355214,-7.527205,-4.524346e+05,2.613375e+05,1.451535e+06,0.000000e+00,0.000000e+00
58,1.752442e+01,0.171423,0.205094,-7.995533,-3.322282e+04,-3.974842e+04,1.549584e+06,0.000000e+00,0.000000e+00
59,1.768059e+01,-7.536317,2.658624,-0.368302,1.467079e+06,-5.175487e+05,7.169660e+04,0.000000e+00,0.000000e+00
60,1.793687e+01,-4.242505,1.688195,-6.568953,8.318436e+05,-3.310105e+05,1.287999e+06,0.000000e+00,0.000000e+00
61,1.814395e+01,0.888879,3.604421,7.086469,-1.752889e+05,-7.108000e+05,-1.397468e+06,0.000000e+00,0.000000e+00
62,1.845920e+01,-0.016447,-0.014750,7.999969,3.271368e+03,2.933801e+03,-1.591258e+06,0.000000e+00,0.000000e+00
63,1.861700e+01,-1.097702,-7.655947,2.044880,2.192731e+05,1.529325e+06,-4.084779e+05,0.000000e+00,0.000000e+00
64,1.866923e+01,-1.661858,-3.564243,-6.966664,3.324322e+05,7.129784e+05,1.393587e+06,3.590671e-01,6.703505e+00
65,1.870418e+01,0.964335,-1.788357,7.737689,-1.930826e+05,3.580713e+05,-1.549268e+06,0.000000e+00,0.000000e+00
66,1.887672e+01,-3.414258,-3.616270,6.266214,6.867608e+05,7.273945e+05,-1.260417e+06,0.000000e+00,0.000000e+00
67,1.898650e+01,-1.004992,0.843995,-7.891620,2.027360e+05,-1.702582e+05,1.591969e+06,0.000000e+00,0.000000e+00
68,1.921157e+01,-0.750110,6.182916,5.020845,1.522132e+05,-1.254645e+06,-1.018836e+06,0.000000e+00,0.000000e+00
69,1.928052e+01,1.308996,-6.058709,5.057526,-2.660992e+05,1.231645e+06,-1.028119e+06,0.000000e+00,0.000000e+00
70,1.966493e+01,0.420072,0.029918,-7.988908,-8.624132e+04,-6.142280e+03,1.640135e+06,0.000000e+00,0.000000e+00
71,1.966746e+01,3.221498,-6.876726,2.516464,-6.614210e+05,1.411893e+06,-5.166672e+05,0.000000e+00,0.000000e+00
72,1.975914e+01,1.686799,3.409523,7.037746,-3.471310e+05,-7.016549e+05,-1.448317e+06,0.000000e+00,0.000000e+00
73,1.991265e+01,-0.113073,2.508694,7.595635,2.335982e+04,-5.182724e+05,-1.569186e+06,0.000000e+00,0.000000e+00
74,2.040679e+01,-3.185977,-3.600874,-6.394002,6.663093e+05,7.530800e+05,1.337230e+06,7.468425e-01,1.524066e+01
75,2.046020e+01,0.134997,-7.306129,-3.256110,-2.827001e+04,1.529989e+06,6.818676e+05,1.169640e-06,2.393107e-05
76,2.046150e+01,-5.495286,-3.899235,4.312516,1.150814e+06,8.165713e+05,-9.031199e+05,0.000000e+00,0.000000e+00
77,2.060988e+01,5.899259,5.363641,-0.655813,-1.239884e+06,-1.127310e+06,1.378363e+05,0.000000e+00,0.000000e+00
78,2.111517e+01,-5.470164,-3.375278,-4.762857,1.163707e+06,7.180470e+05,1.013236e+06,9.480408e-01,2.001804e+01
79,2.159298e+01,1.791848,2.890808,-7.241030,-3.854814e+05,-6.219014e+05,1.557767e+06,0.000000e+00,0.000000e+00
80,2.178716e+01,-6.277609,-2.342218,4.371000,1.356565e+06,5.061434e+05,-9.445547e+05,0.000000e+00,0.000000e+00
81,2.199566e+01,-7.571935,-1.372965,-2.186496,1.644074e+06,2.981083e+05,4.747478e+05,1.429419e-01,3.144102e+00
82,2.201126e+01,-6.661879,3.091605,3.171963,1.446989e+06,-6.715100e+05,-6.889641e+05,0.000000e+00,0.000000e+00
83,2.212983e+01,-7.093849,2.460385,2.761125,1.544959e+06,-5.358436e+05,-6.013414e+05,0.000000e+00,0.000000e+00
84,2.258129e+01,5.047648,2.703662,5.586722,-1.110477e+06,-5.948025e+05,-1.229072e+06,0.000000e+00,0.000000e+00
85,2.264103e+01,-2.693025,-5.388481,-5.264209,5.932453e+05,1.187026e+06,1.159651e+06,7.475513e-01,1.692533e+01
86,2.273034e+01,1.405850,-0.508605,-7.859065,-3.103045e+05,1.122612e+05,1.734682e+06,0.000000e+00,0.000000e+00
87,2.280123e+01,-6.778969,1.720845,-3.883848,1.498610e+06,-3.804231e+05,8.585929e+05,0.000000e+00,0.000000e+00
88,2.311696e+01,-2.867758,-2.242981,7.123552,6.383426e+05,4.992717e+05,-1.585652e+06,0.000000e+00,0.000000e+00
89,2.354047e+01,-4.435973,6.632806,-0.572730,9.964200e+05,-1.489879e+06,1.286481e+05,0.000000e+00,0.000000e+00
90,2.355939e+01,7.174651,0.675956,-3.473826,-1.612237e+06,-1.518960e+05,7.806136e+05,0.000000e+00,0.000000e+00
91,2.398276e+01,0.652891,-0.370514,-7.964700,-1.480253e+05,8.400407e+04,1.805780e+06,0.000000e+00,0.000000e+00
92,2.424831e+01,4.411012,-6.581352,1.108505,-1.005599e+06,1.500382e+06,-2.527112e+05,0.000000e+00,0.000000e+00
93,2.425198e+01,6.306729,0.880756,-4.842462,-1.437884e+06,-2.008053e+05,1.104042e+06,0.000000e+00,0.000000e+00
94,2.448045e+01,-5.186367,2.181230,-5.687163,1.188007e+06,-4.996399e+05,1.302721e+06,0.000000e+00,0.000000e+00
95,2.457902e+01,-1.870345,-5.265476,-5.725083,4.292892e+05,1.208553e+06,1.314044e+06,5.608239e-01,1.378450e+01
96,2.479043e+01,1.986786,0.053116,7.749185,-4.579721e+05,-1.224368e+04,-1.786257e+06,0.000000e+00,0.000000e+00
97,2.482271e+01,4.692670,-3.262897,-5.597531,-1.082407e+06,7.526167e+05,1.291121e+06,0.000000e+00,0.000000e+00
98,2.496464e+01,7.980185,0.318147,-0.464153,-1.845957e+06,-7.359297e+04,1.073666e+05,0.000000e+00,0.000000e+00
99,2.544836e+01,-4.827378,-1.370395,6.230444,1.127424e+06,3.200529e+05,-1.455107e+06,0.000000e+00,0.000000e+00
100,2.553060e+01,-4.424523,-4.529245,-4.889738,1.035006e+06,1.059503e+06,1.143832e+06,9.900821e-01,2.527739e+01
101,2.567800e+01,-1.392431,7.228067,3.133078,3.266633e+05,-1.695699e+06,-7.350176e+05,0.000000e+00,0.000000e+00
102,2.603292e+01,-0.945930,2.381757,7.578420,2.234428e+05,-5.626066e+05,-1.790136e+06,0.000000e+00,0.000000e+00
103,2.654692e+01,0.223793,-1.364099,7.879667,-5.338266e+04,3.253860e+05,-1.879580e+06,0.000000e+00,0.000000e+00
104,2.682479e+01,3.434875,5.433143,4.762624,-8.236165e+05,-1.302762e+06,-1.141985e+06,0.000000e+00,0.000000e+00
105,2.703282e+01,-7.906715,1.109872,-0.502035,1.903215e+06,-2.671557e+05,1.208442e+05,0.000000e+00,0.000000e+00
106,2.706293e+01,2.340350,3.234511,-6.932582,-5.636562e+05,-7.790083e+05,1.669661e+06,0.000000e+00,0.000000e+00
107,2.711100e+01,-6.093188,-3.239718,4.046886,1.468802e+06,7.809549e+05,-9.755279e+05,0.000000e+00,0.000000e+00
108,2.718002e+01,0.041514,-0.003429,7.999892,-1.001991e+04,8.276815e+02,-1.930879e+06,0.000000e+00,0.000000e+00
109,2.767107e+01,7.860149,1.466440,0.260035,-1.914211e+06,-3.571274e+05,-6.332733e+04,0.000000e+00,0.000000e+00
110,2.767408e+01,-0.550954,-7.929012,-0.909513,1.341832e+05,1.931086e+06,2.215089e+05,0.000000e+00,0.000000e+00
111,2.807925e+01,3.203255,3.104439,6.640905,-7.858330e+05,-7.615911e+05,-1.629168e+06,0.000000e+00,0.000000e+00
112,2.821159e+01,-2.323846,-2.026162,7.382033,5.714353e+05,4.982347e+05,-1.815247e+06,0.000000e+00,0.000000e+00
113,2.822315e+01,3.734379,-1.109701,-6.987344,-9.184746e+05,2.729321e+05,1.718545e+06,0.000000e+00,0.000000e+00
114,2.825151e+01,-0.440126,7.762579,1.883789,1.083039e+05,-1.910173e+06,-4.635526e+05,0.000000e+00,0.000000e+00
115,2.826219e+01,4.378848,-3.269945,-5.842358,-1.077727e+06,8.048025e+05,1.437928e+06,0.000000e+00,0.000000e+00
116,2.834424e+01,-6.627478,2.068489,-3.974655,1.633528e+06,-5.098372e+05,9.796656e+05,0.000000e+00,0.000000e+00
117,2.850357e+01,1.988965,7.659000,-1.176326,-4.916121e+05,-1.893074e+06,2.907523e+05,0.000000e+00,0.000000e+00
118,2.899214e+01,3.506436,6.987178,1.698310,-8.740817e+05,-1.741758e+06,-4.233533e+05,0.000000e+00,0.000000e+00
119,2.904652e+01,-1.508694,-3.636781,-6.964027,3.764386e+05,9.074238e+05,1.737614e+06,3.307885e-01,9.608256e+00
120,2.913994e+01,1.970158,-0.333063,7.746454,-4.923698e+05,8.323717e+04,-1.935946e+06,0.000000e+00,0.000000e+00
121,2.918982e+01,0.689484,-5.617458,5.654094,-1.724590e+05,1.405081e+06,-1.414245e+06,0.000000e+00,0.000000e+00
122,2.927011e+01,0.679332,-5.629297,-5.643539,-1.701532e+05,1.409978e+06,1.413545e+06,2.784977e-03,8.151661e-02
123,2.956595e+01,-0.379665,-0.829249,7.947842,9.557470e+04,2.087502e+05,-2.000742e+06,0.000000e+00,0.000000e+00
124,2.958465e+01,1.256900,6.985722,-3.690514,-3.165046e+05,-1.759100e+06,9.293216e+05,0.000000e+00,0.000000e+00
125,2.980779e+01,-3.704815,3.873121,5.939132,9.364343e+05,-9.789756e+05,-1.501184e+06,0.000000e+00,0.000000e+00
126,2.983784e+01,1.939804,3.324092,7.013385,-4.905548e+05,-8.406258e+05,-1.773607e+06,0.000000e+00,0.000000e+00
127,2.990651e+01,-0.668273,-1.082773,-7.898165,1.691931e+05,2.741360e+05,1.999655e+06,1.307118e-23,3.909134e-22
128,2.999000e+01,-0.326553,-0.310716,7.987291,8.279184e+04,7.877669e+04,-2.025040e+06,0.000000e+00,0.000000e+00
129,3.010314e+01,-0.236139,-1.322175,7.886450,5.998189e+04,3.358464e+05,-2.003242e+06,0.000000e+00,0.000000e+00
130,3.048987e+01,-1.619242,-0.196034,7.831962,4.139381e+05,5.011365e+04,-2.002139e+06,0.000000e+00,0.000000e+00
131,3.054941e+01,6.803295,-0.982203,4.092733,-1.740871e+06,2.513325e+05,-1.047275e+06,0.000000e+00,0.000000e+00
132,3.084685e+01,-0.173309,-4.098469,6.868225,4.456269e+04,1.053836e+06,-1.766021e+06,0.000000e+00,0.000000e+00
133,3.092939e+01,5.337228,-2.123817,5.568070,-1.374192e+06,5.468255e+05,-1.433627e+06,0.000000e+00,0.000000e+00
134,3.103279e+01,2.746156,2.706712,7.009446,-7.082417e+05,-6.980692e+05,-1.807757e+06,0.000000e+00,0.000000e+00
135,3.128734e+01,5.784728,4.497865,3.210316,-1.498005e+06,-1.164761e+06,-8.313387e+05,0.000000e+00,0.000000e+00
136,3.163926e+01,-3.623317,6.871674,-1.910933,9.435511e+05,-1.789459e+06,4.976276e+05,0.000000e+00,0.000000e+00
137,3.188551e+01,0.335329,-6.466532,-4.698034,-8.766250e+04,1.690496e+06,1.228171e+06,7.655147e-03,2.440883e-01
138,3.202918e+01,6.667964,-2.873476,3.358778,-1.747077e+06,7.528811e+05,-8.800355e+05,0.000000e+00,0.000000e+00
139,3.203143e+01,-5.267370,1.527715,5.824165,1.380155e+06,-4.002915e+05,-1.526047e+06,0.000000e+00,0.000000e+00
140,3.205772e+01,-5.566107,2.988485,4.907893,1.459029e+06,-7.833635e+05,-1.286493e+06,0.000000e+00,0.000000e+00
141,3.223103e+01,1.670856,7.793192,-0.688766,-4.391593e+05,-2.048323e+06,1.810317e+05,0.000000e+00,0.000000e+00
142,3.226458e+01,4.123892,-4.758839,-4.934265,-1.084467e+06,1.251440e+06,1.297572e+06,0.000000e+00,0.000000e+00
143,3.238912e+01,-5.880614,5.329272,1.008581,1.549417e+06,-1.404150e+06,-2.657396e+05,0.000000e+00,0.000000e+00
144,3.264585e+01,0.022812,-0.077874,7.999588,-6.034197e+03,2.059939e+04,-2.116058e+06,0.000000e+00,0.000000e+00
145,3.269537e+01,-2.262729,-3.809050,6.661171,5.989930e+05,1.008337e+06,-1.763355e+06,0.000000e+00,0.000000e+00
146,3.276557e+01,0.898578,1.006916,-7.885346,-2.381280e+05,-2.668382e+05,2.089660e+06,0.000000e+00,0.000000e+00
147,3.290259e+01,-5.581992,-4.386361,3.687981,1.482348e+06,1.164838e+06,-9.793765e+05,0.000000e+00,0.000000e+00
148,3.292332e+01,-3.970780,-0.241261,-6.940799,1.054809e+06,6.408915e+04,1.843772e+06,1.273511e-01,4.192821e+00
149,3.304752e+01,-3.505684,6.430856,-3.217805,9.330141e+05,-1.711529e+06,8.563971e+05,0.000000e+00,0.000000e+00
150,3.358710e+01,5.165588,1.375553,-5.951853,-1.385964e+06,-3.690708e+05,1.596925e+06,0.000000e+00,0.000000e+00
151,3.390391e+01,-5.071835,-0.618175,6.155839,1.367212e+06,1.666412e+05,-1.659427e+06,0.000000e+00,0.000000e+00
152,3.390728e+01,5.404407,3.381950,-4.832680,-1.456936e+06,-9.117161e+05,1.302808e+06,0.000000e+00,0.000000e+00
153,3.396840e+01,-0.548850,7.402680,2.983136,1.480938e+05,-1.997434e+06,-8.049271e+05,0.000000e+00,0.000000e+00
154,3.417896e+01,0.868495,7.915798,0.765414,-2.350676e+05,-2.142496e+06,-2.071675e+05,0.000000e+00,0.000000e+00
155,3.427862e+01,0.850194,-0.122427,7.953753,-2.304496e+05,3.318449e+04,-2.155905e+06,0.000000e+00,0.000000e+00
156,3.479565e+01,7.520041,1.514936,-2.270232,-2.053660e+06,-4.137163e+05,6.199814e+05,0.000000e+00,0.000000e+00
157,3.496262e+01,-3.810239,6.974450,-0.916042,1.043038e+06,-1.909228e+06,2.507629e+05,0.000000e+00,0.000000e+00
158,3.500434e+01,-0.682417,0.472718,-7.956811,1.869204e+05,-1.294820e+05,2.179445e+06,0.000000e+00,0.000000e+00
159,3.521129e+01,2.420279,-2.659374,7.146326,-6.648938e+05,7.305775e+05,-1.963223e+06,0.000000e+00,0.000000e+00
160,3.521704e+01,-1.086357,-1.305200,-7.817690,2.984659e+05,3.585911e+05,2.147835e+06,6.845071e-04,2.410632e-02
161,3.551822e+01,3.112701,-7.142885,-1.813914,-8.588334e+05,1.970812e+06,5.004818e+05,0.000000e+00,0.000000e+00
162,3.559210e+01,3.532770,-1.265604,7.065252,-9.757490e+05,3.495590e+05,-1.951418e+06,0.000000e+00,0.000000e+00
163,3.569655e+01,-1.325689,1.987725,7.634887,3.666913e+05,-5.498134e+05,-2.111843e+06,0.000000e+00,0.000000e+00
164,3.593985e+01,3.442712,0.487875,-7.204840,-9.555089e+05,-1.354074e+05,1.999670e+06,0.000000e+00,0.000000e+00
165,3.596842e+01,-2.965848,-5.778083,-4.670921,8.234846e+05,1.604318e+06,1.296908e+06,7.572264e-01,2.723624e+01
166,3.616507e+01,2.524196,6.615119,3.724062,-7.027708e+05,-1.841740e+06,-1.036830e+06,0.000000e+00,0.000000e+00
167,3.624755e+01,3.253195,3.968374,6.137486,-9.067662e+05,-1.106109e+06,-1.710707e+06,0.000000e+00,0.000000e+00
168,3.636747e+01,-0.566991,-0.340221,7.972626,1.582993e+05,9.498682e+04,-2.225891e+06,0.000000e+00,0.000000e+00
169,3.640483e+01,0.149098,-1.918530,7.765115,-4.164836e+04,5.359128e+05,-2.169069e+06,0.000000e+00,0.000000e+00
170,3.654162e+01,6.969729,-3.523550,1.734205,-1.950544e+06,9.860986e+05,-4.853335e+05,0.000000e+00,0.000000e+00
171,3.668805e+01,3.711637,-6.627020,-2.511247,-1.040815e+06,1.858346e+06,7.042027e+05,0.000000e+00,0.000000e+00
172,3.674748e+01,-3.856612,-0.470881,6.993198,1.082345e+06,1.321511e+05,-1.962617e+06,0.000000e+00,0.000000e+00
173,3.705861e+01,-7.107808,-3.585696,-0.788571,2.003209e+06,1.010564e+06,2.222448e+05,1.508131e-01,5.588924e+00
174,3.734896e+01,-3.936734,-6.856639,-1.220096,1.113836e+06,1.939976e+06,3.452068e+05,1.635127e-01,6.107029e+00
175,3.735770e+01,-3.844038,-6.785346,-1.783942,1.087736e+06,1.920030e+06,5.047968e+05,2.956359e-01,1.104428e+01
176,3.755639e+01,-7.462068,2.883449,-0.057170,2.117128e+06,-8.180883e+05,1.622010e+04,0.000000e+00,0.000000e+00
177,3.768372e+01,7.823438,1.576964,-0.554071,-2.223415e+06,-4.481720e+05,1.574666e+05,0.000000e+00,0.000000e+00
178,3.777074e+01,2.579255,0.577544,7.550754,-7.338681e+05,-1.643271e+05,-2.148394e+06,0.000000e+00,0.000000e+00
179,3.781937e+01,-7.122436,-2.405076,-2.736148,2.027831e+06,6.847499e+05,7.790095e+05,4.680149e-01,1.770003e+01
180,3.802351e+01,1.102864,-7.916546,0.334641,-3.148431e+05,2.259997e+06,-9.553265e+04,0.000000e+00,0.000000e+00
181,3.817149e+01,-2.613075,-7.553984,0.330414,7.474245e+05,2.160685e+06,-9.450910e+04,0.000000e+00,0.000000e+00
182,3.827681e+01,-1.502766,-5.922363,5.164040,4.304326e+05,1.696324e+06,-1.479120e+06,0.000000e+00,0.000000e+00
183,3.837760e+01,-1.497277,7.821302,-0.765115,4.294246e+05,-2.243179e+06,2.194380e+05,0.000000e+00,0.000000e+00
184,3.840358e+01,0.698623,7.595753,-2.411734,-2.004355e+05,-2.179228e+06,6.919285e+05,0.000000e+00,0.000000e+00
185,3.929611e+01,3.737721,-2.047118,-6.770432,-1.084745e+06,5.941056e+05,1.964885e+06,0.000000e+00,0.000000e+00
186,3.935871e+01,0.307098,2.464520,-7.604724,-8.919571e+04,-7.158116e+05,2.208767e+06,0.000000e+00,0.000000e+00
187,3.952080e+01,-0.927665,-1.302713,-7.838519,2.699915e+05,3.791470e+05,2.281355e+06,8.689566e-05,3.434186e-03
188,3.974969e+01,0.752094,-0.923614,-7.910834,-2.195255e+05,2.695899e+05,2.309059e+06,0.000000e+00,0.000000e+00
189,3.987237e+01,4.608779,4.491541,-4.752390,-1.347311e+06,-1.313038e+06,1.389294e+06,0.000000e+00,0.000000e+00
190,3.992815e+01,1.924504,1.546566,7.609495,-5.629949e+05,-4.524326e+05,-2.226083e+06,0.000000e+00,0.000000e+00
191,4.011791e+01,-3.090432,4.573565,-5.790659,9.062214e+05,-1.341127e+06,1.698021e+06,0.000000e+00,0.000000e+00
192,4.030339e+01,-3.785099,6.808027,-1.823126,1.112485e+06,-2.000958e+06,5.358380e+05,0.000000e+00,0.000000e+00
193,4.036381e+01,0.189435,0.615520,-7.974036,-5.571883e+04,-1.810439e+05,2.345418e+06,0.000000e+00,0.000000e+00
194,4.092836e+01,-4.595798,0.235815,-6.543931,1.361191e+06,-6.984416e+04,1.938192e+06,8.895269e-02,3.640688e+00
195,4.117896e+01,1.945146,3.047247,7.136574,-5.778777e+05,-9.052975e+05,-2.120183e+06,0.000000e+00,0.000000e+00
196,4.118558e+01,-5.687188,5.299866,1.888731,1.689726e+06,-1.574648e+06,-5.611625e+05,0.000000e+00,0.000000e+00
197,4.123713e+01,-0.873270,-1.222746,7.857626,2.596203e+05,3.635185e+05,-2.336047e+06,0.000000e+00,0.000000e+00
198,4.130382e+01,1.955079,-1.464903,-7.617856,-5.817085e+05,4.358630e+05,2.266594e+06,0.000000e+00,0.000000e+00
199,4.146541e+01,0.376154,0.692406,7.961098,-1.121386e+05,-2.064189e+05,-2.373351e+06,0.000000e+00,0.000000e+00
200,4.174731e+01,-6.059473,-0.851309,5.153452,1.812571e+06,2.546523e+05,-1.541553e+06,0.000000e+00,0.000000e+00
201,4.175285e+01,-3.809684,-2.313621,-6.643303,1.139667e+06,6.921197e+05,1.987344e+06,6.265407e-01,2.615986e+01
202,4.195060e+01,7.203019,-2.858607,-1.986172,-2.159880e+06,8.571751e+05,5.955687e+05,0.000000e+00,0.000000e+00
203,4.213691e+01,3.286179,-3.055602,6.623015,-9.875714e+05,9.182776e+05,-1.990366e+06,0.000000e+00,0.000000e+00
